91403,1,0,0,0,0,0,0,0,0,0
37662,1,0,0,0,0,0,0,0,0,0
29413,1,0,0,0,0,0,0,0,0,0
89052,0,1,0,0,0,0,0,0,0,0
47610,0,1,0,0,0,0,0,0,0,0
30038,1,0,0,0,0,0,0,0,0,0
18034,1,0,0,0,0,0,0,0,0,0
72209,1,0,0,0,0,0,0,0,0,0
80138,1,0,0,0,0,0,0,0,0,0
66214,0,1,0,0,0,0,0,0,0,0
66215,3,0,0,0,0,0,0,0,0,0
50309,1,0,0,0,0,0,0,0,0,0
66210,3,1,0,0,0,0,0,0,0,0
66211,0,1,0,0,0,0,0,0,0,0
66213,1,0,0,0,0,0,0,0,0,0
28273,1,0,0,0,0,0,0,0,0,0
39440,1,0,0,0,0,0,0,0,0,0
28277,0,0,0,1,0,0,0,0,0,0
68516,1,0,0,0,0,0,0,0,0,0
28078,0,1,0,0,0,0,0,0,0,0
30720,1,0,0,0,0,0,0,0,0,0
38132,1,0,0,0,0,0,0,0,0,0
91711,0,0,1,0,0,0,0,0,0,0
47721,1,0,0,0,0,0,0,0,0,0
02199,1,0,0,0,0,0,0,0,0,0
3H9,0,1,0,0,0,0,0,0,0,0
55441,1,0,0,0,0,0,0,0,0,0
55440,1,0,0,0,0,0,0,0,0,0
55447,3,0,0,0,1,0,0,0,0,0
23219,2,0,0,0,0,0,0,0,0,0
93711,3,0,0,0,0,0,0,0,0,0
06762,1,0,0,0,0,0,0,0,0,0
44820,1,0,0,0,0,0,0,0,0,0
55044,0,1,0,1,0,0,0,0,0,0
66106,0,0,1,0,0,0,0,0,0,0
95380,1,0,0,0,0,0,0,0,0,0
2R1,1,0,0,0,0,0,0,0,0,0
61109,1,0,0,0,0,0,0,0,0,0
77042,3,0,0,0,0,0,0,0,0,0
77041,1,0,0,0,1,0,0,0,0,0
81506,1,0,0,0,0,0,0,0,0,0
20910,1,2,0,0,0,0,0,0,0,0
15205,0,1,0,0,1,0,0,0,0,0
07740,1,0,0,0,0,0,0,0,0,0
36582,0,1,0,0,0,0,0,0,0,0
28105,1,0,0,0,0,0,0,0,0,0
22182,2,1,0,0,0,0,0,0,0,0
98550,0,1,2,0,0,0,0,0,0,0
98368,7,5,12,1,0,0,1,1,0,0
06901,1,0,0,0,0,0,0,0,0,0
98365,1,1,3,0,0,0,0,0,0,0
98364,0,1,0,0,0,0,0,0,0,0
98367,5,1,5,0,0,0,0,0,0,0
98366,6,5,11,0,0,0,0,0,0,0
98360,1,2,3,0,0,0,0,0,0,0
98363,2,0,1,0,0,0,0,0,0,0
98362,2,1,1,0,0,0,1,0,0,0
97385,1,0,0,0,0,0,0,0,0,0
97013,3,0,0,0,0,0,0,0,0,0
06183,0,1,0,0,0,0,0,0,0,0
97015,8,0,0,0,0,0,0,0,0,0
92008,2,1,0,0,0,0,0,0,0,0
98509,1,0,0,0,0,0,0,0,0,0
98508,0,0,2,0,0,0,0,0,0,0
98501,19,11,5,0,0,0,1,1,0,0
98503,6,3,6,0,2,0,0,0,0,0
98502,9,2,12,1,0,0,1,0,0,0
98507,0,1,3,0,0,0,0,0,0,0
98506,7,5,2,1,0,0,1,0,0,0
05301,1,0,0,0,0,0,0,0,0,0
02210,1,2,0,0,1,0,0,0,0,0
60504,1,0,0,0,0,0,0,0,0,0
13424,1,0,0,0,0,0,0,0,0,0
21117,0,1,0,0,0,0,0,0,0,0
21114,1,0,0,0,0,0,0,0,0,0
60181,1,0,0,0,0,0,0,0,0,0
60185,1,0,0,0,0,0,0,0,0,0
98166,48,25,81,3,0,0,2,2,0,0
98165,0,0,3,0,0,0,0,0,0,0
98164,28,9,9,2,0,3,2,5,0,0
97702,1,1,1,0,0,0,0,0,0,0
98107,728,839,1014,46,16,7,32,44,0,3
98161,21,9,2,4,1,0,0,0,0,0
98160,0,3,0,0,0,0,0,0,0,0
98216,0,1,0,0,0,0,0,0,0,0
64111,1,0,0,0,0,0,0,0,0,0
75206,1,0,0,0,0,0,0,0,0,0
21208,1,0,0,0,0,0,0,0,0,0
75204,0,1,0,0,0,0,0,0,0,0
98181,1,1,1,0,0,0,0,0,0,0
98180,0,0,3,0,0,0,0,0,0,0
75201,1,1,0,0,0,0,0,0,0,0
66202,3,1,0,0,0,0,0,0,0,0
21202,2,0,0,0,0,0,0,0,0,0
46714,0,0,0,1,0,0,0,0,0,0
99362,1,5,2,0,0,0,0,0,0,0
98188,113,84,668,21,1,0,3,1,0,0
85020,2,0,0,0,0,0,0,0,0,0
85021,0,1,0,0,0,0,0,0,0,0
60439,1,0,0,0,0,0,0,0,0,0
80504,1,0,0,0,0,0,0,0,0,0
85027,3,0,0,0,0,0,0,0,0,0
85028,1,0,0,0,0,0,0,0,0,0
85029,1,0,0,0,0,0,0,0,0,0
60430,0,0,0,1,0,0,0,0,0,0
Repub,1,0,0,0,0,0,0,0,0,0
53140,1,0,0,0,0,0,0,0,0,0
53143,1,1,0,0,0,0,0,0,0,0
53214,1,0,0,0,0,0,0,0,0,0
53217,0,0,1,0,0,0,0,0,0,0
53212,1,0,0,0,0,0,0,0,0,0
21401,1,1,0,0,0,0,0,0,0,0
99109,1,0,0,0,0,0,0,0,0,0
37410,1,0,0,0,0,0,0,0,0,0
98947,0,1,0,0,0,0,0,0,0,0
99102,0,0,1,0,0,0,0,0,0,0
48393,1,0,0,0,0,0,0,0,0,0
99101,0,0,1,0,0,0,0,0,0,0
10022,13,2,0,0,1,0,0,0,0,0
10020,1,0,0,0,0,0,1,0,0,0
13204,2,0,0,0,0,0,0,0,0,0
01748,1,1,0,0,0,0,0,0,0,0
78216,2,1,0,0,0,0,0,0,0,0
78215,3,0,0,0,0,0,0,0,0,0
01746,1,0,0,0,0,0,0,0,0,0
01741,1,0,0,0,0,0,0,0,0,0
01742,2,0,0,0,0,0,0,0,0,0
33178,3,0,0,0,0,0,0,0,0,0
33173,8,2,0,0,0,0,0,0,0,0
45365,1,0,0,0,0,0,0,0,0,0
48243,0,1,0,0,0,0,0,0,0,0
45014,1,0,0,0,0,0,0,0,0,0
41042,1,0,0,0,0,0,0,0,0,0
04106,1,0,0,0,0,0,0,0,0,0
97321,0,2,0,0,0,0,0,0,0,0
33607,0,1,0,0,0,0,0,0,0,0
33602,1,0,0,0,0,0,0,0,0,0
20007,1,0,0,0,0,0,0,0,0,0
20006,1,1,0,0,0,0,0,0,0,0
99034,0,1,0,0,0,0,0,0,0,0
20004,0,0,0,1,0,0,1,0,0,0
20002,1,0,0,0,0,0,0,0,0,0
20001,1,0,0,0,0,0,0,0,0,0
11753,0,1,0,0,0,0,0,0,0,0
20008,0,1,0,0,0,0,0,0,0,0
63164,1,0,0,0,0,0,0,0,0,0
95670,2,0,0,0,0,0,0,0,0,0
29715,2,0,0,0,0,0,0,0,0,0
24012,0,1,0,0,0,0,0,0,0,0
18512,1,0,0,0,0,0,0,0,0,0
80210,0,0,1,0,0,0,0,0,0,0
74133,1,1,0,0,0,0,0,0,0,0
84404,1,0,0,0,0,0,0,0,0,0
84401,1,0,0,0,0,0,0,0,0,0
03077,1,0,0,0,0,0,0,0,0,0
03079,3,0,0,0,0,0,0,0,0,0
15148,1,0,0,0,0,0,0,0,0,0
07003,1,1,0,0,0,0,0,0,0,0
07004,1,0,0,0,0,0,0,0,0,0
07006,3,0,0,0,0,0,0,0,0,0
80217,1,0,0,0,0,0,0,0,0,0
33916,1,0,0,0,0,0,0,0,0,0
05855,1,0,0,0,0,0,0,0,0,0
93644,0,1,0,0,0,0,0,0,0,0
31738,1,0,0,0,0,0,0,0,0,0
94930,0,1,0,0,0,0,0,0,0,0
91411,1,0,0,0,0,0,0,0,0,0
98073,2,1,0,0,0,0,0,0,0,0
51102,1,0,0,0,0,0,0,0,0,0
98074,8,13,22,0,1,0,0,0,0,0
30024,1,0,0,0,0,0,0,0,0,0
76131,1,0,0,0,0,0,0,0,0,0
11042,2,0,0,0,0,0,0,0,0,0
11040,3,0,0,0,0,0,0,0,0,0
91706,1,0,0,0,0,0,0,0,0,0
38103,1,0,0,0,0,0,0,0,0,0
14760,1,0,0,0,0,0,0,0,0,0
91702,1,0,0,0,0,0,0,0,0,0
95060,1,0,0,0,0,0,0,0,0,0
38108,1,0,0,0,0,0,0,0,0,0
68504,1,0,0,0,0,0,0,0,0,0
03585,1,0,0,0,0,0,0,0,0,0
29063,1,0,0,0,0,0,0,0,0,0
19136,1,0,0,0,0,0,0,0,0,0
02184,2,0,0,0,0,0,0,0,0,0
98281,0,1,0,0,0,0,0,0,0,0
39208,1,0,0,0,0,0,0,0,0,0
44833,1,0,0,0,0,0,0,0,0,0
91362,1,0,0,0,0,0,0,0,0,0
23111,0,1,0,0,0,0,0,0,0,0
91361,0,0,0,1,0,0,0,0,0,0
77056,3,0,0,1,0,0,0,0,0,0
77057,1,0,0,0,0,0,0,0,0,0
27408,0,0,0,0,1,0,0,0,0,0
61443,2,0,0,0,0,0,0,0,0,0
01983,1,0,0,0,0,0,0,0,0,0
08807,2,1,0,0,0,0,0,0,0,0
15212,3,0,0,0,0,0,0,0,0,0
60154,3,1,0,0,0,0,0,0,0,0
44685,1,0,0,0,0,0,0,0,0,0
93637,1,0,0,0,0,0,0,0,0,0
98831,0,0,1,0,0,0,0,0,0,0
15219,2,0,0,0,0,0,0,0,0,0
28134,0,1,0,0,0,0,0,0,0,0
28139,0,1,0,0,0,0,0,0,0,0
98190,0,1,0,0,0,0,0,0,0,0
98378,0,0,1,0,0,0,0,0,0,0
22101,1,0,0,0,0,0,0,0,0,0
98377,0,0,1,0,0,0,0,0,0,0
98374,17,5,12,0,0,0,0,0,0,0
98375,10,4,17,0,0,0,0,0,0,0
98372,29,14,6,0,0,0,0,2,0,0
98373,19,6,5,0,0,0,1,0,0,0
98370,17,14,16,0,0,0,0,0,0,0
98371,31,15,5,0,0,0,0,0,0,0
22152,1,0,0,0,0,0,0,0,0,0
22151,1,0,0,0,0,0,0,0,0,0
19482,1,0,0,0,0,0,0,0,0,0
77459,1,0,0,0,0,0,0,0,0,0
93032,0,0,1,0,0,0,0,0,0,0
97027,1,0,0,0,0,0,0,0,0,0
97024,3,0,0,0,0,0,0,0,0,0
97023,0,0,1,0,0,0,0,0,0,0
97020,1,0,0,0,0,0,0,0,0,0
11217,0,0,1,0,0,0,0,0,0,0
92037,1,0,0,0,0,0,0,0,0,0
27263,2,0,0,0,0,0,0,0,0,0
99354,1,2,1,0,0,0,0,0,0,0
80442,1,0,0,0,0,0,0,0,0,0
60089,1,0,0,0,0,0,0,0,0,0
98512,17,8,6,0,0,0,0,0,0,0
98513,1,6,9,0,0,0,0,0,0,0
60081,1,0,0,0,0,0,0,0,0,0
64501,1,0,0,0,0,0,0,0,0,0
98516,10,2,6,0,0,0,0,0,0,0
17545,1,0,0,0,0,0,0,0,0,0
60085,0,1,0,0,0,0,0,0,0,0
52401,1,0,0,0,0,0,0,0,0,0
60538,0,1,0,0,0,0,0,0,0,0
60532,1,1,0,0,0,0,0,0,0,0
85233,0,0,1,0,0,0,0,0,0,0
97283,2,0,0,0,0,0,0,0,0,0
98178,51,88,357,13,2,2,11,1,0,0
46406,1,0,0,0,0,0,0,0,0,0
98174,1,0,1,0,0,0,0,0,0,0
98175,0,2,0,0,0,0,0,0,0,0
98176,0,0,1,0,0,0,0,0,0,0
98177,118,151,357,11,0,0,13,6,0,0
98206,2,1,1,0,0,0,0,0,0,0
21236,0,1,0,0,0,0,0,0,0,0
98204,43,13,75,1,0,0,1,0,0,0
98205,1,0,1,0,0,0,0,0,0,0
98203,42,13,36,2,0,0,0,0,0,0
21231,1,0,0,0,0,0,0,0,0,0
98201,46,19,26,2,0,0,0,1,0,0
53045,0,0,1,0,0,0,0,0,0,0
53044,3,0,0,0,0,0,0,0,0,0
98208,32,27,71,3,2,0,0,0,0,0
98196,0,1,0,0,0,0,0,0,0,0
75211,1,0,0,0,0,0,0,0,0,0
98195,15,7,1,0,0,2,3,0,0,0
60153,1,0,0,0,0,0,0,0,0,0
98191,2,0,0,0,0,0,0,0,0,0
99352,0,1,0,0,0,0,0,0,0,0
99350,1,0,2,0,0,0,0,0,0,0
98198,23,38,191,6,1,0,1,0,0,0
98199,387,488,600,21,8,6,24,19,1,2
98087,32,22,98,0,0,0,1,0,0,0
57104,1,0,0,0,0,0,0,0,0,0
53132,1,0,0,0,0,0,0,0,0,0
97601,1,1,0,0,0,0,0,0,0,0
97352,2,0,1,0,0,0,0,0,0,0
21286,1,0,0,0,0,0,0,0,0,0
99137,0,0,1,0,0,0,0,0,0,0
58102,1,0,0,0,0,0,0,0,0,0
53593,1,0,0,0,0,0,0,0,0,0
98295,0,0,1,0,0,0,0,0,0,0
10019,3,4,0,0,0,0,0,0,0,0
10018,2,4,0,0,0,0,0,0,0,0
17053,0,1,0,0,0,0,0,0,0,0
97215,1,0,0,0,0,0,0,0,0,0
10013,1,0,0,0,0,0,0,0,0,0
10012,1,0,0,0,0,0,0,0,0,0
10011,0,0,1,1,0,0,0,0,0,0
10010,1,1,0,0,0,0,0,0,0,0
10017,6,1,0,0,0,0,0,0,0,0
10016,1,1,0,0,0,0,0,0,0,0
10014,2,0,0,0,0,0,0,0,0,0
33166,1,0,0,0,0,0,0,0,0,0
97217,10,3,0,1,0,0,0,0,0,0
01757,1,0,0,0,0,0,0,0,0,0
01754,1,0,0,0,0,0,0,0,0,0
01752,2,0,0,0,1,0,0,0,0,0
95056,0,0,1,0,0,0,0,0,0,0
98290,67,24,26,1,0,0,0,0,0,0
98293,1,0,0,0,0,0,0,0,0,0
92069,1,0,0,0,0,0,0,0,0,0
80401,2,0,0,0,0,0,0,0,0,0
45373,1,1,0,0,0,0,0,0,0,0
41071,0,1,0,0,0,0,0,0,0,0
48033,1,0,0,0,0,0,0,0,0,0
48034,4,0,0,0,1,0,0,0,0,0
15108,1,1,0,1,0,0,0,0,0,0
10271,1,0,0,0,0,0,0,0,0,0
33619,1,0,0,0,0,0,0,0,0,0
03784,1,0,0,0,0,0,0,0,0,0
99003,2,0,0,0,0,0,0,0,0,0
76450,1,0,0,0,0,0,0,0,0,0
99006,2,0,0,0,0,0,0,0,0,0
99004,0,0,1,0,0,0,0,0,0,0
62711,1,0,0,0,0,0,0,0,0,0
99009,1,0,0,0,0,0,0,0,0,0
99008,0,1,0,0,0,0,0,0,0,0
92667,1,0,0,0,0,0,0,0,0,0
33760,1,1,0,0,0,0,0,0,0,0
71203,4,1,0,0,0,0,0,0,0,0
37064,0,1,0,0,0,0,0,0,0,0
37067,5,0,0,0,0,1,0,0,0,0
44622,1,0,0,0,0,0,0,0,0,0
03063,0,1,0,0,0,0,0,0,0,0
03061,1,0,0,0,0,0,0,0,0,0
92660,2,1,0,0,0,0,0,0,0,0
08560,1,0,0,0,0,0,0,0,0,0
47452,1,0,0,0,0,0,0,0,0,0
33904,0,0,0,0,0,0,1,0,0,0
75067,1,0,0,0,0,0,0,0,0,0
95110,1,0,0,0,0,0,0,0,0,0
95112,1,0,0,0,0,0,0,0,0,0
19007,1,0,0,0,0,0,0,0,0,0
98297,0,1,0,0,0,0,0,0,0,0
99645,1,0,0,0,0,0,0,0,0,0
76487,1,0,0,0,0,0,0,0,0,0
71111,1,0,0,0,0,0,0,0,0,0
08109,1,0,0,0,0,0,0,0,0,0
67501,1,0,0,0,0,0,0,0,0,0
07102,3,0,0,0,0,0,0,0,0,0
99508,0,0,1,0,0,0,0,0,0,0
14572,0,1,0,0,0,0,0,0,0,0
37849,1,0,0,0,0,0,0,0,0,0
18018,2,0,0,0,0,0,0,0,0,0
91770,1,0,0,0,0,0,0,0,0,0
98576,0,1,0,0,0,0,0,0,0,0
38117,1,0,0,0,0,0,0,0,0,0
95076,0,0,0,1,0,0,0,0,0,0
77845,2,0,0,0,0,0,0,0,0,0
95070,0,0,1,0,0,0,0,0,0,0
64112,1,0,0,0,0,0,0,0,0,0
98233,14,4,1,0,0,0,0,0,0,0
72032,1,0,0,0,0,0,0,0,0,0
18080,1,0,0,0,0,0,0,0,0,0
99501,0,0,1,0,0,0,0,0,0,0
29501,1,0,0,0,0,0,0,0,0,0
29169,1,0,0,0,0,0,0,0,0,0
94899,1,0,0,0,0,0,0,0,0,0
34642,1,0,0,0,0,0,0,0,0,0
34643,1,0,0,0,0,0,0,0,0,0
28906,1,0,0,0,0,0,0,0,0,0
1L5,1,0,0,0,0,0,0,0,0,0
91913,1,0,0,0,0,0,0,0,0,0
34984,1,0,0,0,0,0,0,0,0,0
30907,1,0,0,0,0,0,0,0,0,0
83714,2,1,0,0,0,0,0,0,0,0
02886,1,0,0,0,0,0,0,0,0,0
30901,0,0,0,0,0,0,1,0,0,0
9822,0,1,0,0,0,0,0,0,0,0
61616,1,0,0,0,0,0,0,0,0,0
91353,1,0,0,0,0,0,0,0,0,0
91352,1,0,0,0,0,0,0,0,0,0
07922,1,0,0,0,0,0,0,0,0,0
07921,4,3,0,0,1,0,0,0,0,0
07920,2,1,0,0,0,0,0,0,0,0
91605,1,0,0,0,0,0,0,0,0,0
91607,0,0,1,0,0,0,0,0,0,0
07928,1,0,0,0,0,0,0,0,0,0
92806,2,1,0,0,0,0,0,0,0,0
92807,2,0,0,0,0,0,0,0,0,0
92805,1,0,0,0,0,0,0,0,0,0
92801,4,0,0,0,0,0,0,0,0,0
11201,0,0,0,0,1,0,0,0,0,0
11205,1,0,0,0,0,0,0,0,0,0
89520,1,0,0,0,0,0,0,0,0,0
89523,0,1,0,0,0,0,0,0,0,0
15223,1,0,0,0,0,0,0,0,0,0
08817,0,1,0,0,0,0,0,0,0,0
15220,1,0,0,0,0,0,0,0,0,0
15226,1,0,0,0,0,0,0,0,0,0
07724,1,0,0,0,0,0,0,0,0,0
55420,3,0,0,0,0,0,0,0,0,0
55423,1,2,0,0,0,0,0,0,0,0
55422,0,0,0,1,0,0,0,0,0,0
55425,1,0,0,0,0,0,0,0,0,0
55427,2,0,0,0,0,0,0,0,0,0
55426,1,0,0,0,0,0,0,0,0,0
17405,1,0,0,0,0,0,0,0,0,0
55428,0,1,0,0,0,0,0,0,0,0
98349,1,0,0,0,0,0,0,0,0,0
98343,0,0,1,0,0,0,0,0,0,0
98342,0,0,3,0,0,0,0,0,0,0
98340,2,0,2,0,0,0,0,0,0,0
98346,5,4,4,0,0,0,0,0,0,0
98344,1,0,0,0,0,0,0,0,0,0
84062,1,0,0,0,0,0,0,0,0,0
77429,1,0,0,0,0,0,0,0,0,0
07436,1,0,0,0,0,0,0,0,0,0
07430,1,0,0,0,0,0,0,0,0,0
97030,2,0,0,0,0,0,0,0,0,0
97031,1,1,0,0,0,0,0,0,0,0
97032,1,0,0,0,0,0,0,0,0,0
86336,2,0,0,0,0,0,0,0,0,0
97034,0,1,1,0,0,0,0,0,0,0
97035,6,0,1,0,0,0,0,0,0,0
50616,1,0,0,0,0,0,0,0,0,0
70123,1,0,0,0,0,0,0,0,0,0
92024,2,0,0,0,0,0,0,0,0,0
92025,2,0,0,0,0,0,0,0,0,0
92020,1,0,0,0,0,0,0,0,0,0
21044,3,0,0,0,0,0,1,0,0,0
21045,1,0,0,0,0,0,0,0,0,0
21046,5,0,0,0,0,0,0,0,0,0
60527,0,1,0,0,0,0,0,0,0,0
21043,1,0,0,0,0,0,0,0,0,0
56284,1,0,0,0,0,0,0,0,0,0
85226,0,1,0,0,0,0,0,0,0,0
85225,2,0,0,0,0,0,0,0,0,0
46383,1,0,0,0,0,0,0,0,0,0
46384,1,0,0,0,0,0,0,0,0,0
32082,1,0,0,0,0,0,0,0,0,0
19312,0,0,0,1,0,0,0,0,0,0
46366,0,1,0,0,0,0,0,0,0,0
98232,2,2,0,0,0,0,0,0,0,0
98230,1,2,0,0,0,0,0,0,0,0
98237,1,0,1,0,0,0,0,0,0,0
98236,3,3,4,0,0,0,0,0,0,0
98235,2,0,0,0,0,0,0,0,0,0
97504,0,1,0,0,0,0,0,0,0,0
98239,2,0,3,1,1,0,0,0,0,0
97501,1,0,0,0,0,0,0,0,0,0
53050,0,1,0,0,0,0,0,0,0,0
53051,0,1,0,0,0,0,0,0,0,0
60143,4,1,0,0,0,0,0,0,0,0
60140,1,0,0,0,0,0,0,0,0,0
60417,0,0,0,1,0,0,0,0,0,0
98563,1,0,0,0,0,0,0,0,0,0
36251,1,0,0,0,0,0,0,0,0,0
97344,0,0,1,0,0,0,0,0,0,0
98524,0,0,1,0,0,0,0,0,0,0
98520,3,0,0,1,0,0,0,0,0,0
99835,0,1,0,0,0,0,0,0,0,0
98528,2,1,1,0,0,0,0,0,0,0
20151,1,0,0,0,0,0,0,0,0,0
84088,1,0,0,0,0,0,0,0,0,0
96813,1,0,1,0,0,0,0,0,0,0
10007,1,0,0,0,0,0,0,0,0,0
10001,7,1,0,0,0,0,1,0,0,0
10003,1,0,0,0,0,0,0,0,0,0
54476,1,0,0,0,0,0,0,0,0,0
20794,1,0,0,0,0,0,0,0,0,0
44903,1,0,0,0,0,0,0,0,0,0
94705,1,0,0,0,0,0,0,0,0,0
90746,1,0,0,0,0,0,0,0,0,0
90744,2,0,0,0,0,0,0,0,0,0
94070,1,0,0,0,0,0,0,0,0,0
44705,1,0,0,0,0,0,0,0,0,0
01760,1,0,0,0,0,0,0,0,0,0
49505,1,0,0,0,0,0,0,0,0,0
45030,1,1,0,0,0,0,0,0,0,0
33331,1,0,0,0,0,0,0,0,0,0
98570,0,0,1,0,0,0,0,0,0,0
54612,1,0,0,0,0,0,0,0,0,0
99018,0,0,1,0,0,0,0,0,0,0
83687,2,1,0,0,0,0,0,0,0,0
94710,1,0,0,0,0,0,0,0,0,0
99016,0,1,0,0,0,0,0,0,0,0
63143,1,0,0,0,0,0,0,0,0,0
63141,4,1,0,0,0,0,0,0,0,0
75006,2,0,0,0,0,0,0,0,0,0
75001,4,1,0,0,0,0,0,0,0,0
63146,3,0,0,0,0,0,0,0,0,0
95610,1,0,0,0,0,0,0,0,0,0
24077,1,0,0,0,0,0,0,0,0,0
95614,1,0,0,0,0,0,0,0,0,0
80304,0,1,0,0,0,0,0,0,0,0
80302,2,0,0,0,0,0,0,0,0,0
80301,3,2,0,0,0,0,0,0,0,0
33025,1,0,0,0,0,0,0,0,0,0
44142,0,1,0,0,0,0,0,0,0,0
44144,2,1,0,0,0,0,0,0,0,0
44145,3,0,0,0,0,0,0,0,0,0
54902,0,0,0,0,0,1,0,0,0,0
83338,1,0,0,0,0,0,0,0,0,0
54720,1,0,0,0,0,0,0,0,0,0
83333,1,1,0,0,0,0,0,0,0,0
08558,1,0,0,0,0,0,0,0,0,0
03051,1,0,0,0,0,0,0,0,0,0
94404,4,0,0,0,0,0,0,0,0,0
94402,0,1,2,0,0,0,0,0,0,0
94403,1,0,0,0,0,0,0,0,0,0
60101,1,0,0,0,0,0,0,0,0,0
87043,0,0,0,0,0,0,1,0,0,0
44035,2,2,0,0,0,0,0,0,0,0
83201,1,0,0,0,0,0,0,0,0,0
07111,1,0,0,0,0,0,0,0,0,0
78633,1,0,0,0,0,0,0,0,0,0
30043,0,1,0,0,0,0,0,0,0,0
76106,1,0,0,0,0,0,0,0,0,0
77984,1,0,0,0,0,0,0,0,0,0
76102,2,0,0,0,1,0,0,0,0,0
33802,1,0,0,0,0,0,0,0,0,0
77084,1,0,0,0,0,0,0,0,0,0
02719,1,0,0,0,0,0,0,0,0,0
91762,1,0,0,0,0,0,0,0,0,0
91761,1,0,0,0,0,0,0,0,0,0
28025,1,2,0,0,0,0,0,0,0,0
91764,0,0,0,1,0,0,0,0,0,0
91765,1,0,0,0,0,0,0,0,0,0
34102,1,0,0,0,0,0,0,0,0,0
80239,1,0,0,0,0,0,0,0,0,0
31405,0,1,0,0,0,0,0,0,0,0
98569,0,1,1,0,0,0,0,0,0,0
93722,2,0,0,0,0,0,0,0,0,0
02893,1,0,0,0,0,0,0,0,0,0
92121,9,1,0,0,0,0,0,0,0,0
92123,3,0,0,1,0,0,0,0,0,0
92122,1,0,0,0,0,0,0,0,0,0
03064,0,1,0,0,0,0,0,0,0,0
92127,1,0,0,0,0,0,0,0,0,0
92126,1,0,0,0,0,0,0,0,0,0
92129,1,0,0,0,0,0,0,0,0,0
92128,0,1,0,0,0,0,0,0,0,0
90006,1,0,1,0,0,0,0,0,0,0
85259,1,0,0,0,0,0,0,0,0,0
07932,3,0,0,0,0,0,0,0,0,0
60192,1,0,0,0,0,0,0,0,0,0
07936,1,0,0,0,0,0,0,0,0,0
60195,1,0,0,0,0,0,0,0,0,0
91342,2,0,0,0,0,0,0,0,0,0
31316,0,0,1,0,0,0,0,0,0,0
98406,7,4,10,0,0,0,0,0,0,0
92831,2,1,0,0,0,0,0,0,0,0
98155,93,90,285,6,2,0,5,2,0,0
95825,1,0,0,0,0,0,0,0,0,0
06082,1,0,0,0,0,0,0,0,0,0
95826,0,0,0,0,0,0,1,0,0,0
89139,1,1,0,0,0,0,0,0,0,0
89533,1,0,0,0,0,0,0,0,0,0
93612,1,0,0,0,0,0,0,0,0,0
01960,2,0,0,0,0,0,0,0,0,0
15238,1,0,0,0,0,0,0,0,0,0
19046,1,0,0,0,0,0,0,0,0,0
32963,0,1,0,0,0,0,0,0,0,0
32962,1,0,0,0,0,0,0,0,0,0
55432,2,0,0,0,0,0,0,0,0,0
55433,1,0,0,0,0,0,0,0,0,0
55430,1,0,0,0,0,0,0,0,0,0
55431,2,0,0,0,0,0,0,0,0,0
55436,1,1,0,0,0,0,0,0,0,0
55437,3,0,0,0,1,0,0,0,0,0
55435,2,0,0,0,0,0,0,0,0,0
55439,3,0,0,0,0,0,0,0,0,0
27302,1,0,0,0,0,0,0,0,0,0
98499,27,6,10,1,1,0,0,0,0,0
98682,6,2,1,0,0,0,0,0,0,0
98683,5,1,0,0,0,0,0,0,0,0
98686,3,1,0,0,0,0,0,0,0,0
98684,3,0,0,0,0,0,0,0,0,0
98685,4,2,0,0,0,0,0,0,0,0
06461,1,0,0,0,0,0,0,0,0,0
62526,1,1,0,0,0,0,0,0,0,0
07423,0,0,0,0,1,0,0,0,0,0
02140,2,0,0,0,0,0,0,0,0,0
93291,1,0,0,0,0,0,0,0,0,0
98537,0,1,0,0,0,0,0,0,0,0
10041,1,0,0,0,0,0,0,0,0,0
92057,1,0,0,0,0,0,0,0,0,0
21031,2,1,0,0,0,0,0,0,0,0
21030,0,1,0,0,0,0,0,0,0,0
60555,1,0,0,0,0,0,0,0,0,0
94080,4,0,0,0,0,0,0,0,0,0
94085,7,1,0,0,0,0,0,0,0,0
94086,2,0,0,0,0,0,0,0,0,0
45216,1,0,0,0,0,0,0,0,0,0
22046,1,0,0,0,0,0,0,0,0,0
01810,5,0,0,0,0,0,0,0,0,0
92595,0,0,1,0,0,0,0,0,0,0
12183,1,0,0,0,0,0,0,0,0,0
80640,1,0,0,0,0,0,0,0,0,0
06067,1,0,0,0,0,0,0,0,0,0
90402,0,1,0,0,0,0,0,0,0,0
90404,1,0,0,0,0,0,0,0,0,0
90405,2,0,0,0,0,0,0,0,0,0
90407,1,0,0,0,0,0,0,0,0,0
98354,10,3,5,0,0,1,0,0,0,0
32746,2,1,0,0,0,0,0,0,0,0
98351,1,0,0,0,0,0,0,0,0,0
98353,0,0,2,0,0,0,0,0,0,0
55025,1,0,0,0,0,0,0,0,0,0
98358,0,0,3,0,0,0,0,0,0,0
98359,2,2,2,0,0,0,0,0,0,0
46350,1,0,0,0,0,0,0,0,0,0
98228,0,1,0,0,0,0,0,0,0,0
17105,1,0,0,0,0,0,0,0,0,0
99336,3,1,0,0,0,0,0,0,0,0
19073,3,1,0,0,0,0,0,0,0,0
98226,12,4,0,0,0,0,0,0,0,0
98227,1,0,0,0,0,0,0,0,0,0
98221,6,4,4,0,0,0,0,0,0,0
98223,42,15,13,1,0,0,1,0,0,0
60173,6,1,0,0,0,0,0,0,0,0
